2.000000000000000000e+00,5.000000000000000000e+00,1.009090999999999960e+00,-2.729597000000000273e-01,1.558112000000000108e-01,6.551382000000000039e-02,4.217048999999999798e-02,3.439686000000000132e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.869094999999999951e-01,-2.765982000000000163e-01,1.611385999999999930e-01,7.762953000000000214e-02,-7.754345000000000161e-03,3.170469000000000065e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.799691000000000374e-01,-2.711735000000000118e-01,1.601414999999999922e-01,7.948159999999999947e-02,-4.051874999999999921e-03,2.958805000000000116e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.984524999999999650e-01,-2.732884999999999898e-01,1.577894999999999992e-01,7.651910000000000656e-02,2.157511000000000151e-02,2.794359999999999900e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.846281999999999535e-01,-2.716741999999999768e-01,1.671402999999999917e-01,8.409276999999999724e-02,-1.631445000000000117e-02,2.012836999999999960e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.871465000000000378e-01,-2.654025999999999885e-01,1.660505999999999927e-01,7.813035000000000119e-02,-8.571455000000000393e-03,2.488131999999999844e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.940210000000000434e-01,-2.643399000000000165e-01,1.628516000000000130e-01,7.479344999999999744e-02,1.128578999999999997e-03,2.984227000000000060e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.837896999999999892e-01,-2.661548000000000247e-01,1.609976999999999936e-01,7.738950999999999469e-02,-1.471269000000000049e-02,2.485802999999999971e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.911906000000000327e-01,-2.714743000000000017e-01,1.587853999999999932e-01,7.086325999999999736e-02,1.036696000000000010e-04,2.724916000000000144e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.875496000000000274e-01,-2.690153000000000127e-01,1.604426999999999937e-01,7.105643000000000375e-02,-2.072536999999999990e-02,2.984223999999999904e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.828639000000000125e-01,-2.659331999999999807e-01,1.515226000000000073e-01,7.395437000000000538e-02,-3.153113999999999917e-02,3.252030999999999672e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.896042999999999923e-01,-2.699687000000000059e-01,1.479719999999999924e-01,7.609897999999999663e-02,-2.152460000000000137e-02,3.893814000000000303e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.858346999999999527e-01,-2.694207000000000130e-01,1.541673000000000071e-01,8.358247000000000593e-02,-3.710509000000000029e-02,4.084469000000000294e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.896333999999999964e-01,-2.706685999999999814e-01,1.537571000000000077e-01,8.856086000000000513e-02,-3.840858999999999940e-02,4.389335999999999932e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.881860999999999562e-01,-2.707620000000000027e-01,1.517305999999999933e-01,9.316269000000000633e-02,-5.690905999999999743e-02,4.916343000000000102e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.837460000000000093e-01,-2.660981000000000041e-01,1.461159999999999959e-01,9.197120999999999769e-02,-7.130989999999999551e-02,5.735395000000000076e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.901273000000000435e-01,-2.666627999999999776e-01,1.430203999999999920e-01,9.011452999999999824e-02,-7.226132999999999862e-02,6.895518999999999954e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.904190999999999967e-01,-2.669798999999999922e-01,1.436079000000000105e-01,9.470478999999999703e-02,-8.710737000000000341e-02,7.450618000000000518e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.923201000000000382e-01,-2.672199000000000102e-01,1.442733999999999961e-01,9.523425000000000640e-02,-8.503855000000000441e-02,7.518719000000000097e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.918436000000000474e-01,-2.693626000000000076e-01,1.495746000000000020e-01,9.933512999999999371e-02,-9.146661000000000374e-02,7.559061999999999726e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.886363000000000234e-01,-2.703799000000000063e-01,1.503134999999999888e-01,1.005492000000000052e-01,-9.276086000000000054e-02,7.802341000000000137e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.899681999999999649e-01,-2.730630000000000002e-01,1.499668000000000112e-01,9.031068999999999902e-02,-8.774292999999999676e-02,8.137387000000000092e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.896728999999999665e-01,-2.729013000000000133e-01,1.504296999999999995e-01,8.172559999999999547e-02,-9.798951999999999662e-02,8.231463999999999448e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.929223000000000354e-01,-2.722157000000000049e-01,1.489419999999999911e-01,7.961053999999999353e-02,-9.255884000000000333e-02,8.232812999999999937e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.930339000000000249e-01,-2.741134000000000071e-01,1.499767999999999935e-01,8.665562000000000265e-02,-8.942822999999999745e-02,7.839767999999999737e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.920592000000000299e-01,-2.718528000000000056e-01,1.479618000000000044e-01,9.785183999999999549e-02,-8.913458999999999965e-02,7.411613999999999702e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.943507000000000318e-01,-2.699830999999999759e-01,1.483898999999999913e-01,1.142680999999999975e-01,-9.601730999999999461e-02,7.358874999999999444e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.922505999999999826e-01,-2.723408999999999969e-01,1.508469000000000060e-01,1.348544999999999883e-01,-1.173069000000000056e-01,7.423620999999999692e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.936144999999999561e-01,-2.744759999999999978e-01,1.507294999999999885e-01,1.467033000000000087e-01,-1.166540999999999967e-01,7.611643999999999355e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.963205000000000533e-01,-2.752325999999999939e-01,1.525420000000000109e-01,1.573440000000000116e-01,-1.090417000000000053e-01,6.959124999999999339e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.970622999999999569e-01,-2.733163000000000120e-01,1.514500000000000013e-01,1.594032999999999978e-01,-1.068862000000000007e-01,6.124380000000000102e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.960404999999999953e-01,-2.677134999999999931e-01,1.537507999999999930e-01,1.463899999999999924e-01,-1.060017999999999933e-01,6.429967999999999795e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.884157000000000082e-01,-2.605184999999999862e-01,1.586550999999999934e-01,1.370408999999999933e-01,-1.115465999999999958e-01,6.302697999999999634e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.846388999999999836e-01,-2.562781000000000087e-01,1.580380999999999869e-01,1.215780000000000055e-01,-1.148094000000000059e-01,5.823654000000000330e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.885686000000000195e-01,-2.568546999999999914e-01,1.587176999999999893e-01,1.008672000000000041e-01,-1.183035000000000059e-01,6.275588000000000000e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.935827999999999882e-01,-2.582191999999999821e-01,1.587117000000000111e-01,9.018995999999999957e-02,-1.127994999999999970e-01,6.526171000000000055e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.956120999999999999e-01,-2.583913999999999933e-01,1.596096999999999932e-01,7.166309999999999347e-02,-1.033691000000000054e-01,6.121978000000000142e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.933585000000000331e-01,-2.581007000000000162e-01,1.618208999999999897e-01,4.839066999999999674e-02,-1.066589000000000009e-01,5.965005999999999781e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.907479999999999620e-01,-2.564464000000000188e-01,1.581316000000000110e-01,3.545333999999999985e-02,-1.079819000000000057e-01,6.203801999999999928e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.884197000000000122e-01,-2.558659999999999823e-01,1.551095000000000113e-01,2.698073000000000138e-02,-1.066316000000000069e-01,6.414124999999999688e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.901729000000000225e-01,-2.601250999999999980e-01,1.533461000000000130e-01,2.312702999999999981e-02,-1.082753999999999939e-01,6.451919999999999877e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.943224000000000506e-01,-2.655683999999999823e-01,1.492894999999999917e-01,1.809681000000000137e-02,-1.083083999999999991e-01,6.412948000000000259e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.938816000000000317e-01,-2.674105999999999983e-01,1.474012000000000100e-01,1.428404999999999953e-02,-1.084051000000000042e-01,6.224941999999999975e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.942994000000000554e-01,-2.687900999999999763e-01,1.469048000000000020e-01,1.765359999999999846e-02,-1.031778000000000001e-01,5.680045999999999706e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.948837000000000375e-01,-2.695789000000000102e-01,1.452614999999999879e-01,1.576541999999999874e-02,-9.347421999999999676e-02,4.912020999999999749e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.929782999999999804e-01,-2.644958000000000031e-01,1.439041000000000070e-01,7.846531000000000339e-03,-8.565578000000000081e-02,4.176193999999999740e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.930164000000000213e-01,-2.599865000000000093e-01,1.443950999999999985e-01,-5.055856000000000065e-03,-7.734212000000000031e-02,3.225787000000000099e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.932414000000000520e-01,-2.620642999999999723e-01,1.447033000000000069e-01,-2.043193999999999913e-02,-7.297299999999999620e-02,2.700848000000000138e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.943906000000000134e-01,-2.641348000000000029e-01,1.454939000000000093e-01,-2.999740999999999866e-02,-7.064874999999999627e-02,3.054609000000000144e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.975931000000000104e-01,-2.639911999999999814e-01,1.507740999999999942e-01,-3.872649999999999704e-02,-6.024967999999999990e-02,2.928903000000000062e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.989702999999999777e-01,-2.638193999999999817e-01,1.539426999999999879e-01,-4.728239000000000053e-02,-5.175620000000000220e-02,2.536597000000000157e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.970573999999999826e-01,-2.638495000000000146e-01,1.441535999999999929e-01,-5.390624000000000110e-02,-5.042756999999999795e-02,2.482575000000000059e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.944241000000000330e-01,-2.641789999999999972e-01,1.328209999999999946e-01,-5.946351999999999888e-02,-4.728903999999999747e-02,2.172305000000000069e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.940563000000000038e-01,-2.650266000000000011e-01,1.368778999999999968e-01,-6.384749000000000674e-02,-4.564855000000000301e-02,2.344295000000000059e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.934562999999999588e-01,-2.682803000000000271e-01,1.403480000000000005e-01,-6.601634000000000668e-02,-4.652328000000000019e-02,2.567403000000000046e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.940459000000000378e-01,-2.739240000000000008e-01,1.353996000000000088e-01,-6.096808000000000088e-02,-4.607752999999999849e-02,2.138657000000000058e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.970328999999999997e-01,-2.800163999999999986e-01,1.377527000000000057e-01,-5.336909000000000097e-02,-4.331576000000000176e-02,1.868142000000000066e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.959750000000000547e-01,-2.827095000000000025e-01,1.375890999999999920e-01,-4.675768000000000285e-02,-4.257129999999999942e-02,1.628881999999999899e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.946401999999999743e-01,-2.806823999999999986e-01,1.304347999999999896e-01,-4.193952000000000097e-02,-5.008465000000000139e-02,1.948170999999999931e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.948164000000000451e-01,-2.791730000000000045e-01,1.276442000000000132e-01,-3.474064000000000318e-02,-5.521701999999999860e-02,2.584515000000000076e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.922098999999999780e-01,-2.782151999999999958e-01,1.276320999999999983e-01,-2.104469999999999952e-02,-5.665761999999999882e-02,2.535468999999999917e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.928373000000000337e-01,-2.742085000000000217e-01,1.331315999999999888e-01,-2.250018000000000157e-02,-5.884269000000000305e-02,2.888369000000000006e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.948101000000000305e-01,-2.690834999999999755e-01,1.380164000000000113e-01,-3.014622000000000135e-02,-5.225049999999999834e-02,3.469782999999999895e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.940757000000000065e-01,-2.668382000000000254e-01,1.356989999999999863e-01,-2.415536999999999893e-02,-4.588778999999999775e-02,3.466012999999999733e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.947076000000000251e-01,-2.658904000000000267e-01,1.343036999999999981e-01,-2.749062000000000033e-02,-4.718228000000000005e-02,3.082642999999999842e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.946618000000000404e-01,-2.631767999999999885e-01,1.342940999999999996e-01,-3.359129000000000281e-02,-4.671635999999999844e-02,2.450414999999999885e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.950301999999999758e-01,-2.641148999999999858e-01,1.351513000000000020e-01,-3.183112999999999915e-02,-4.520625999999999811e-02,2.642834999999999976e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.961328999999999878e-01,-2.668395000000000072e-01,1.348344999999999960e-01,-3.108568000000000095e-02,-4.692401999999999684e-02,3.357150999999999885e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.938913999999999804e-01,-2.656415999999999777e-01,1.337567000000000061e-01,-2.368641999999999970e-02,-5.054815000000000003e-02,3.444806000000000257e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.927008999999999972e-01,-2.664541000000000270e-01,1.336469999999999880e-01,-2.190954000000000165e-02,-5.326685999999999921e-02,3.390623000000000248e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.950647000000000242e-01,-2.665718999999999728e-01,1.304511999999999894e-01,-2.483265999999999946e-02,-5.393749999999999933e-02,3.182497000000000104e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.974806000000000505e-01,-2.640055000000000041e-01,1.289791000000000132e-01,-2.315081000000000083e-02,-4.949888999999999678e-02,2.743357000000000087e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.976091000000000264e-01,-2.646465000000000067e-01,1.274949999999999972e-01,-2.875176999999999941e-02,-4.096798000000000106e-02,2.237002999999999908e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.966452000000000089e-01,-2.643348999999999838e-01,1.248390000000000055e-01,-3.439032999999999674e-02,-3.310020999999999797e-02,1.603952999999999976e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.961406000000000427e-01,-2.649963000000000179e-01,1.256685999999999914e-01,-4.201685000000000142e-02,-2.956063999999999914e-02,1.297271000000000014e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.938453999999999899e-01,-2.676953000000000249e-01,1.268542000000000003e-01,-4.877501000000000059e-02,-3.864870000000000111e-02,1.480529000000000046e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.921948000000000434e-01,-2.657043000000000044e-01,1.337308000000000108e-01,-4.372743999999999936e-02,-5.484946000000000266e-02,2.573541000000000023e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.932674999999999699e-01,-2.644615000000000160e-01,1.402179000000000064e-01,-4.021468999999999738e-02,-6.817483000000000570e-02,4.033313000000000176e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.932368000000000308e-01,-2.657384999999999886e-01,1.347173000000000120e-01,-3.372668000000000194e-02,-7.811970000000000025e-02,4.647434999999999761e-02
2.000000000000000000e+00,5.000000000000000000e+00,9.928204000000000473e-01,-2.655512999999999901e-01,1.256540999999999908e-01,-2.818663999999999892e-02,-7.771330999999999378e-02,4.980152999999999663e-02
